PM2.5,PM10,NO2,SO2,CO,Temperature,Air Quality
267.3338260183009,405.76378934683044,160.55596555088022,179.21010465165435,15.53933646516041,33.69981408117662,Very Unhealthy
27.966223075649083,69.4721321441896,25.597403101559404,29.216025356311537,8.614615718521195,34.99704295395351,Moderate
165.82961600728643,408.8960504902755,179.95142543553445,152.32984557013083,24.186902423294978,21.381106663738638,Very Unhealthy
60.39155239808973,330.91226687423637,106.22580083666928,119.84007581791269,13.303459455661661,30.533638853826194,Unhealthy
225.48421077658486,500.4053274275205,275.6385654535905,181.19446562545045,46.14378391693745,55.0,Hazardous
68.89323093938728,253.68216568443717,86.55549796531855,60.30879351563383,11.52925410063225,13.156016554525209,Unhealthy for Sensitive Groups
47.82618139437671,217.88524991805826,66.09432349331958,61.073838076541556,9.982168158262171,24.265177535684515,Unhealthy for Sensitive Groups
33.94686004562889,74.80004510080143,47.81466779581116,34.24088722387969,7.661104044402943,24.326043165364613,Moderate
8.831655984937042,25.859605376660493,23.732211016254496,13.317380315231722,1.0250481820235848,18.70843796712934,Good
398.39750960154277,508.46745884328715,300.0,288.4219990850459,45.771935595734284,52.12968016480504,Hazardous
42.49979748656781,139.79976716933479,82.87726150768864,90.39391408078066,10.329388575555567,19.5298622400949,Unhealthy for Sensitive Groups
237.273922170241,449.14652435980815,178.32225773267746,139.22253138112026,26.763764395334338,49.60728283139789,Very Unhealthy
58.27119497267722,180.41956298618388,84.28772198654607,52.00274040353425,10.593111940348576,21.354831827524812,Unhealthy for Sensitive Groups
132.87394329162518,278.4066708490394,145.49523743174615,93.1177627488871,13.186316843335698,20.85457028701158,Unhealthy
6.279157111362755,31.47981763547495,3.060174200491856,8.940169582145646,3.3701115171775777,25.82379802689209,Good
217.2374365795416,396.9789065029642,205.2513672085021,142.2075184653683,32.816738061243505,39.47546842966053,Very Unhealthy
52.85931106080757,168.9613438199593,67.32209991951339,95.25433363782867,9.561882226931873,9.883469884689472,Unhealthy for Sensitive Groups
34.175510826763016,144.11249828621828,90.51339111214502,85.24696708376251,10.95844998091902,22.70126435305137,Unhealthy for Sensitive Groups
31.915650459227326,65.48149710697207,29.547732431937792,32.93545744749627,6.466324481844845,32.30637532652086,Moderate
135.5786145245017,345.87664080047966,133.874384703927,111.06454234120137,14.950881654039021,38.77254682075509,Unhealthy
9.094491985428004,59.2252977520436,39.891014929109645,23.795042083455353,9.068558505032117,18.63151430067078,Moderate
98.374711989559,334.2910629035793,138.04979730235357,129.1153350503822,12.880749840709228,34.9194546235113,Unhealthy
272.6994147528045,533.0987038216068,290.60469090052226,206.85601538394758,35.787593205744564,17.9983565793616,Hazardous
39.24368651961879,220.82990673279252,51.9192691782995,52.596324164464,10.793650828950025,30.540091695864522,Unhealthy for Sensitive Groups
10.835829025665348,14.190323364207375,8.333180407976405,1.5828404632504056,1.5306418158319994,30.96302463237241,Good
83.99935382724941,261.66692352367244,137.46639544665462,100.21723636552161,12.403603679920623,21.79002077506508,Unhealthy
461.2588613883125,568.0821315980776,300.0,190.19917108826778,47.86734386255571,52.49968344935384,Hazardous
74.57806674931142,240.46440570343125,90.63321266468945,83.69641197285951,11.646218493851254,28.17593682027446,Unhealthy
124.85657001705079,302.91050404659444,127.91589626723956,99.71349554058239,13.545153726121635,14.700517429549635,Unhealthy
183.67660094265696,281.6716447082234,138.92044797464558,89.71704234060863,12.387169968103626,39.62578642533664,Unhealthy
39.44370334618777,343.80627270435065,122.34507942289231,66.2099424050861,16.181702896148057,29.838473215257608,Unhealthy
178.20972264171044,275.8294815000197,137.0111108843939,106.12110849483366,10.803308790696285,22.514718738371478,Unhealthy
171.39590433423103,360.7097478997414,166.92829896969232,155.46951855832177,15.112776848713803,47.24366213773788,Very Unhealthy
28.240365456267586,125.579672281181,64.46999162159945,22.0880676332763,7.29460332733367,21.487494330556313,Moderate
5.017409313845509,18.174915839497515,9.366055488581994,4.031286212403913,2.881063049239624,27.00835778038502,Good
24.141383176827286,50.84972170108263,39.15658826981505,62.37379085628791,6.371282895538305,30.7114166386215,Moderate
68.03880076069125,287.65972040762165,134.36849217707166,143.82962854098594,13.300392332621632,27.027280530704914,Unhealthy
31.15897002660972,84.35779840339609,76.29484803741002,26.13529405043925,7.434811260910071,8.04655865098639,Moderate
5.511613001999622,73.11441860036285,32.51453776498426,47.81438841475674,3.6907922437730987,18.947398396373696,Moderate
6.275460147069989,55.31759496472825,22.485088107791018,10.860854772413301,2.929034533526917,19.325316480573818,Good
29.367211585298193,87.27059086764329,28.41161714883687,55.29231972183592,5.381571246545907,41.60858044887478,Moderate
97.11007861587453,317.0218649110221,157.3396393359103,88.59471037823042,14.666094811996953,40.676934713284616,Unhealthy
124.63307313468748,264.59626722159146,99.41518363421365,75.97542257009603,12.498641471483053,19.628566426935308,Unhealthy
45.05188898296741,176.30103593426767,61.974455888058046,59.89820961671984,9.18867770477017,52.01675360921557,Unhealthy for Sensitive Groups
7.9794154327014555,32.00513477718057,29.149638613440366,16.717633675072282,4.670106435549071,25.62302443097425,Good
8.260290247810484,47.54045234585762,15.720949106950652,10.822439084995418,1.0735612006398525,26.268402040412695,Good
384.49272560115764,445.4354186960143,261.7178437567598,233.6409406102969,32.7691087189907,45.74093964025744,Hazardous
5.519036129135173,17.269274095556405,29.301624355069748,11.58049112258171,0.1792580368615202,23.219247869860176,Good
292.1776071238729,561.1336408095196,229.8334768622974,300.0,41.90475118527182,50.99285932980178,Hazardous
133.52560038709214,285.2860482005321,105.27762074811625,104.56069813580436,12.719144999537741,29.48171040011686,Unhealthy
27.477503291544718,63.31767255363626,24.05591334455371,24.86712096665144,5.5293966637083045,39.16658277899814,Moderate
136.10012763824653,328.4315441312539,126.95434356210698,86.91173225117703,10.703064547297505,18.912690384759657,Unhealthy
143.11306889755687,298.11916621075284,147.61005655429267,110.48722359965235,10.150781097362263,20.64188231013611,Unhealthy
7.9815020688719205,140.9786809280573,43.30910080861931,51.455018036953426,7.4928642834226915,5.943095488909028,Moderate
28.149856208131816,78.08916024467105,59.48936001799846,37.68294699859073,7.811205665452039,1.9745515975628436,Moderate
6.847243658274455,48.08044365617472,24.088730183838074,6.545219993454856,2.7682592304084834,6.252763507201942,Good
49.82560613598606,165.35981250117075,99.81130213120488,35.89113678340105,10.458100333563568,33.59010985275488,Unhealthy for Sensitive Groups
48.76777388318881,186.92150726508112,60.89068259042594,84.59142581454955,9.82272974237205,29.734036047802732,Unhealthy for Sensitive Groups
9.694745554112755,41.83403388758697,15.296531484910815,9.100183076576483,3.519925151588957,19.378311555078763,Good
191.6810714976215,374.7192048741486,161.26910706146688,108.56107758765042,20.613059402202783,41.334741387729196,Very Unhealthy
21.756991522514266,91.34249906589879,69.49742284829536,64.6596556016137,5.978363688435967,14.819685980544403,Moderate
7.204315353620923,11.906870524882786,17.756692076054808,15.331814044746498,2.895229528688504,15.652980647144732,Good
44.23937692326685,189.13352527410365,87.08946595345948,77.23427220349907,12.659070117086543,19.212246334140154,Unhealthy for Sensitive Groups
10.958391876582317,21.389601907727375,0.0,16.5414928288631,3.850086144284005,19.07275735110933,Good
8.630139685721282,16.432273291873827,29.618571151987407,12.862979273407056,3.7024395735729025,32.36076243627286,Good
48.00620998450663,173.41602749757988,76.62114554096097,65.61176053170144,12.557736737687444,32.42414258177184,Unhealthy for Sensitive Groups
9.48075091955535,16.071206224729362,24.15467490129085,5.211888425867105,2.171118181081761,14.234274857834116,Good
39.972706972560026,155.3147372003108,60.945689746444515,51.45903757786158,8.82756410138451,31.2475082644588,Unhealthy for Sensitive Groups
8.304265820830393,32.07652386005195,15.939884583996923,10.576661319260198,4.089410548615092,19.326900371730414,Good
55.53382845326052,230.9399702584308,84.38178760692936,35.916439576440766,11.122111681897975,42.571087003571,Unhealthy for Sensitive Groups
374.8230162905376,423.4685511212068,300.0,228.76149950048114,25.290312882526603,18.654593694335833,Hazardous
206.1951590423774,364.5775328089548,190.69430713924052,133.86858340809394,24.705835131559525,14.509338524414332,Very Unhealthy
406.7286968085674,497.9016476195015,215.3909367347603,217.29873429710503,30.978385622288755,24.695654906110445,Hazardous
126.61945146807918,295.90933268176093,151.23078234844903,107.99478977287234,11.24387889771274,28.21954565525735,Unhealthy
7.960595707569206,8.882399447563106,14.545297635431183,6.348483758533773,0.38976075603010263,5.268129551841629,Good
192.96067390903468,371.2169213177928,145.42725911760328,167.42872090393783,21.96106580705068,44.07768011885165,Very Unhealthy
18.082487500916393,104.95015488227281,56.04146025498491,34.81515550049696,6.358168936771779,14.816906758487372,Moderate
461.31309125801505,545.4328230473502,290.4228787885585,163.387815190771,45.93323496271344,50.698967755163814,Hazardous
214.26937156640318,334.50109390555815,183.0664338968538,146.74714058174501,21.305455060170235,19.23844352973461,Very Unhealthy
37.636075571545675,106.93352380441637,44.90394140547141,23.900256814547674,4.168044230682211,21.35110546236925,Moderate
428.0861010363696,604.0,214.38787383866926,298.07741982358044,27.079309540713375,49.81581331069093,Hazardous
154.95648014381038,293.5687517387583,129.3175177741796,94.18153337699971,14.042927590016031,43.883264614026956,Unhealthy
9.86288896910182,36.32435070905609,29.54347547512157,8.096147992517043,3.4531796175276126,26.79282242910095,Good
192.42340045740244,355.73560601587417,146.73963783477993,137.99701290163435,31.18541141925999,10.531430920525056,Very Unhealthy
457.8942940183616,604.0,241.38033964096164,248.49811544635884,28.80649678940156,28.84382066953949,Hazardous
500.0,434.1394209851682,200.04876384910938,300.0,40.889361857591396,31.989167673079503,Hazardous
46.16144861732888,135.31392339727896,72.0851750066924,66.08809657747375,7.658432670234616,20.42824556043628,Unhealthy for Sensitive Groups
5.674819430778252,39.22798413515397,18.274633962528647,16.68064495838114,1.0814178153973615,19.875790789821497,Good
24.90935638417969,79.22839644879508,60.75668240666167,40.07591318391984,4.8288776226942005,8.017770233411042,Moderate
219.2119356833534,380.60357434445297,164.35950054775017,96.10610382610136,18.509169863921333,46.145474864177395,Very Unhealthy
9.740281504702992,35.753026935761284,20.273426374176097,3.6376936041429038,2.012979069482863,15.034479641793792,Good
51.56170519016728,253.17081227863054,92.03443664319887,82.91146132974578,7.725643391790545,37.8724094086124,Unhealthy for Sensitive Groups
230.46344471401315,349.8560400110379,180.27625338162687,135.70668931331585,29.45796259172203,33.47009233146206,Very Unhealthy
205.47881058940152,366.0786501632529,180.830049074026,123.98696869742209,17.28898032868956,49.112341517318114,Very Unhealthy
64.03764735359363,285.8473242081837,99.15595013469616,135.302594969667,13.205076096288593,33.41103643870293,Unhealthy
9.436306982354512,45.89901528124224,15.236877636391004,11.071321996988143,0.0,23.76924256343232,Good
186.3679263148729,337.635560158338,156.39549506463445,133.1067349395059,21.986088117450457,42.95440916130406,Very Unhealthy
21.40059971343994,94.29538655614017,48.001514475689206,63.50620843808931,6.193911105087839,36.593155661741434,Moderate
13.585718594638912,11.59380483895466,22.337914403109174,12.772337055485883,2.1983326438581554,26.40458978222329,Good
33.25139687289141,171.61220158766386,35.02480676709207,36.122271215386114,6.418256511841557,19.373651128590776,Moderate
228.4750810845694,400.12076058935395,153.05494979489748,112.74848418286571,28.792294634939537,25.104172688347546,Very Unhealthy
170.96370755845203,326.39804307404654,201.3791867347914,152.3368534036114,30.093947550681303,32.81279028130408,Very Unhealthy
113.09551983437866,298.74148120525166,140.01605804761968,99.29969920090782,15.952142689846156,32.13890020310241,Unhealthy
17.9205587194397,100.81197147618569,37.94619485470127,30.81865655176812,4.174073358025244,30.43702988608816,Moderate
81.23316785320317,253.0255789230186,159.06707911123672,106.67083200066442,15.895434901998925,45.93921899662701,Unhealthy
146.17488854285187,300.7774417647966,137.89844639355064,129.71754871053778,11.678288274719023,18.910076453662356,Unhealthy
9.382710796116614,44.35429878476487,2.3739982727053217,12.733209583850774,2.1319169941321157,13.130831442079991,Good
150.58366914939103,371.3381902023867,212.07646961741023,156.38240313402207,28.16396907623189,20.898685551688963,Very Unhealthy
38.87713119288347,265.4033245030138,57.97990969696523,32.92913775997309,8.62980156254288,30.656175767687085,Unhealthy for Sensitive Groups
139.7428240864881,267.8672540597965,121.79309295448111,112.37766275887843,16.69167083852719,21.1297417855994,Unhealthy
47.63861200288976,237.60248465664435,76.28769570251501,44.755547374877736,9.871748920993832,20.936994764117557,Unhealthy for Sensitive Groups
307.5514738027507,474.02235633205663,300.0,191.88330353057364,30.471680787222553,48.78292563212539,Hazardous
19.755888774480464,150.787050734627,54.20480591144277,42.79077996175964,4.410329376981666,23.31980840273644,Moderate
8.988040538491134,35.49500090565117,11.310634101306228,4.4664758618199585,3.6078744791143005,16.421582990026828,Good
7.830803208700322,28.14903692325222,24.278019764275378,8.76272533095551,0.868541868900989,15.520905919800008,Good
90.50565874577373,346.605382623308,155.08792247114428,86.56884752523065,15.289444468666131,16.246253867488267,Unhealthy
105.23319459327121,308.2302757010732,151.39946572843917,73.63910984291084,13.436547217776669,22.332128731019306,Unhealthy
